Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2017-09-22,13.739999771118164,42.11000061035156,8.446152687072754,2.3453121185302734,10.656418800354004,72.81999969482422
2017-09-25,13.350000381469727,40.88999938964844,8.39230728149414,2.2437500953674316,10.330371856689453,71.9000015258789
2017-09-26,13.109999656677246,40.5,8.211538314819336,2.3121869564056396,10.333699226379395,71.8499984741211
2017-09-27,12.850000381469727,38.95000076293945,8.119230270385742,2.1346869468688965,10.22723388671875,71.33999633789062
2017-09-28,12.699999809265137,40.20000076293945,8.107691764831543,2.210937023162842,10.313736915588379,71.08000183105469
2017-09-29,13.350000381469727,40.95000076293945,8.230769157409668,2.3190619945526123,10.413546562194824,71.58000183105469
2017-10-02,13.569999694824219,40.599998474121094,8.180768966674805,2.4337499141693115,10.313736915588379,71.81999969482422
2017-10-03,14.399999618530273,41.439998626708984,8.5,2.4684369564056396,10.270485877990723,74.16000366210938
2017-10-04,14.300000190734863,42.279998779296875,8.538460731506348,2.484375,10.356987953186035,74.0199966430664
2017-10-05,15.170000076293945,42.400001525878906,8.573076248168945,2.450000047683716,10.440162658691406,74.04000091552734
2017-10-06,15.420000076293945,43.470001220703125,8.534614562988281,2.4906249046325684,10.147385597229004,73.51000213623047
2017-10-09,15.4399995803833,42.9900016784668,8.534614562988281,2.4309370517730713,10.273813247680664,73.20999908447266
2017-10-10,15.600000381469727,43.54999923706055,8.634614944458008,2.4881250858306885,10.370295524597168,74.23999786376953
2017-10-11,15.470000267028809,44.029998779296875,8.75,2.40625,10.430182456970215,74.12999725341797
2017-10-13,15.199999809265137,44.5,8.826923370361328,2.2718749046325684,10.350334167480469,74.44999694824219
2017-10-16,14.5600004196167,43.599998474121094,8.75,2.1656250953674316,10.496722221374512,74.33999633789062
2017-10-17,14.399999618530273,43.29999923706055,8.669230461120605,1.993749976158142,10.363641738891602,73.70999908447266
2017-10-18,15.0600004196167,44.380001068115234,8.684615135192871,2.2100000381469727,10.646437644958496,74.08999633789062
2017-10-19,14.960000038146973,44.849998474121094,8.511537551879883,2.1871869564056396,10.706323623657227,73.79000091552734
2017-10-20,15.229999542236328,45.70000076293945,8.615384101867676,2.26406192779541,10.812788963317871,73.5999984741211
2017-10-23,14.699999809265137,45.04999923706055,8.323076248168945,2.1624999046325684,10.746248245239258,72.93000030517578
2017-10-24,15.260000228881836,45.20000076293945,8.573076248168945,2.1500000953674316,10.7229585647583,73.86000061035156
2017-10-25,15.109999656677246,44.84000015258789,8.55769157409668,2.150624990463257,10.679707527160645,74.01000213623047
2017-10-26,14.710000038146973,43.29999923706055,8.288460731506348,2.052500009536743,10.60318660736084,73.05000305175781
2017-10-27,14.989999771118164,44.0,8.30384635925293,2.0,10.732939720153809,73.37000274658203
2017-10-30,14.199999809265137,43.13999938964844,8.096153259277344,1.9765620231628418,10.696343421936035,72.3499984741211
2017-10-31,13.850000381469727,43.20000076293945,8.184615135192871,1.9921870231628418,10.839405059814453,71.7699966430664
2017-11-01,13.859999656677246,43.75,8.14230728149414,2.0934369564056396,11.228665351867676,71.2699966430664
2017-11-03,13.1899995803833,42.75,8.25,1.9228119850158691,11.095584869384766,71.30000305175781
2017-11-06,13.229999542236328,42.20000076293945,8.350000381469727,1.78125,11.311840057373047,71.79000091552734
2017-11-07,12.4399995803833,41.599998474121094,8.123076438903809,1.6115620136260986,11.528096199035645,69.97000122070312
2017-11-08,13.989999771118164,43.25,8.36153793334961,1.722499966621399,11.431612968444824,71.93000030517578
2017-11-09,13.569999694824219,42.4900016784668,8.338460922241211,1.6162500381469727,10.812788963317871,70.5
2017-11-10,13.350000381469727,40.72999954223633,8.326923370361328,1.5331250429153442,10.762883186340332,69.97000122070312
2017-11-13,12.789999961853027,41.38999938964844,8.192307472229004,1.5981249809265137,10.912598609924316,70.4800033569336
2017-11-14,12.449999809265137,41.04999923706055,8.065383911132812,1.716249942779541,10.912598609924316,68.45999908447266
2017-11-16,13.069999694824219,43.189998626708984,8.365384101867676,1.78125,11.222010612487793,70.16999816894531
2017-11-17,13.579999923706055,44.0,8.584614753723145,1.853124976158142,11.0623140335083,70.91000366210938
2017-11-21,14.25,45.439998626708984,8.911538124084473,1.8937499523162842,11.311840057373047,72.0
2017-11-22,14.199999809265137,46.099998474121094,9.038460731506348,1.8853119611740112,10.945869445800781,71.9000015258789
2017-11-23,14.350000381469727,45.849998474121094,8.961538314819336,1.8346869945526123,10.912598609924316,71.93000030517578
2017-11-24,14.220000267028809,46.650001525878906,8.846153259277344,1.9203120470046997,10.816116333007812,71.62999725341797
2017-11-27,14.649999618530273,45.790000915527344,8.80769157409668,1.8621870279312134,10.97913932800293,71.58999633789062
2017-11-28,14.84000015258789,45.75,8.76538372039795,1.8365620374679565,10.779518127441406,71.86000061035156
2017-11-29,14.449999809265137,45.400001525878906,8.769229888916016,1.818750023841858,10.529993057250977,70.25
2017-11-30,14.039999961853027,44.970001220703125,8.800000190734863,1.7756249904632568,10.0708646774292,69.4000015258789
2017-12-01,14.1899995803833,44.720001220703125,8.715383529663086,1.8190619945526123,10.327045440673828,69.66999816894531
2017-12-04,14.40999984741211,45.18000030517578,8.90384578704834,1.803125023841858,10.386931419372559,70.52999877929688
2017-12-05,14.489999771118164,44.849998474121094,9.15384578704834,1.796875,10.247196197509766,70.0
2017-12-06,14.390000343322754,45.099998474121094,9.173075675964355,1.8221869468688965,10.25717830657959,72.9800033569336
2017-12-07,14.380000114440918,44.939998626708984,8.869230270385742,2.0143749713897705,10.134078025817871,70.0
2017-12-08,14.119999885559082,45.5,8.90384578704834,2.1862499713897705,10.277139663696289,70.12000274658203
2017-12-11,13.899999618530273,44.88999938964844,8.896153450012207,2.180000066757202,10.097480773925781,70.44000244140625
2017-12-12,13.890000343322754,45.060001373291016,9.019229888916016,2.1787500381469727,10.010978698730469,71.4000015258789
2017-12-13,13.890000343322754,44.66999816894531,9.115384101867676,2.1500000953674316,9.834647178649902,70.37999725341797
2017-12-14,13.640000343322754,45.52000045776367,8.896153450012207,2.1624999046325684,9.881224632263184,70.0
2017-12-15,13.829999923706055,46.22999954223633,9.076923370361328,2.1690618991851807,10.187310218811035,69.94999694824219
2017-12-18,13.84000015258789,46.5099983215332,9.030769348144531,2.1496870517730713,10.080845832824707,70.66999816894531
2017-12-19,13.75,45.47999954223633,8.873076438903809,2.091249942779541,10.080845832824707,70.16999816894531
2017-12-20,13.920000076293945,45.79999923706055,8.961538314819336,2.1756250858306885,10.180656433105469,70.9000015258789
2017-12-21,14.399999618530273,47.20000076293945,9.30769157409668,2.2565619945526123,10.084173202514648,72.54000091552734
2017-12-22,14.600000381469727,46.880001068115234,9.334614753723145,2.2768750190734863,10.047575950622559,72.69999694824219
2017-12-26,14.399999618530273,47.06999969482422,9.5,2.3590619564056396,10.080845832824707,73.25
2017-12-27,14.1899995803833,48.099998474121094,9.496152877807617,2.4156250953674316,10.000997543334961,73.6500015258789
2017-12-28,14.600000381469727,48.5,9.273076057434082,2.5068750381469727,9.944437980651855,73.81999969482422
2018-01-02,15.1899995803833,49.880001068115234,9.623076438903809,2.4781250953674316,10.030941009521484,75.0999984741211
2018-01-03,15.010000228881836,49.59000015258789,9.476922988891602,2.4468750953674316,10.243868827819824,75.30000305175781
2018-01-04,15.579999923706055,49.9900016784668,9.384614944458008,2.505625009536743,10.180656433105469,76.0
2018-01-05,15.65999984741211,49.7400016784668,9.423075675964355,2.456249952316284,10.400238990783691,76.44000244140625
2018-01-08,15.699999809265137,49.529998779296875,9.5,2.456562042236328,10.393585205078125,76.76000213623047
2018-01-09,15.319999694824219,50.08000183105469,9.65384578704834,2.3975000381469727,10.39691162109375,76.16000366210938
2018-01-10,15.0,50.099998474121094,9.576923370361328,2.421875,10.370295524597168,75.5999984741211
2018-01-11,14.600000381469727,50.599998474121094,9.761537551879883,2.4262499809265137,10.356987953186035,76.66000366210938
2018-01-12,14.609999656677246,50.119998931884766,9.834614753723145,2.4237499237060547,10.340353012084961,76.66999816894531
2018-01-15,14.800000190734863,50.099998474121094,9.899999618530273,2.465625047683716,10.327045440673828,77.06999969482422
2018-01-16,15.079999923706055,50.4900016784668,10.019229888916016,2.4593749046325684,10.486741065979004,77.05999755859375
2018-01-17,15.630000114440918,50.79999923706055,9.961538314819336,2.4618749618530273,10.440162658691406,78.41000366210938
2018-01-18,16.079999923706055,51.0,9.823076248168945,2.4215619564056396,10.416873931884766,78.0999984741211
2018-01-19,15.899999618530273,51.0099983215332,9.95769214630127,2.398437023162842,10.696343421936035,78.41999816894531
2018-01-22,16.1299991607666,50.5,9.846153259277344,2.40625,10.876002311706543,78.83999633789062
2018-01-23,16.059999465942383,50.36000061035156,9.561537742614746,2.336250066757202,10.816116333007812,77.80000305175781
2018-01-24,17.0,52.36000061035156,9.576923370361328,2.5309369564056396,11.035697937011719,80.83000183105469
2018-01-26,17.75,54.34000015258789,9.619230270385742,2.5875000953674316,11.195395469665527,82.6500015258789
2018-01-29,18.170000076293945,54.0,9.311537742614746,2.643749952316284,10.945869445800781,81.77999877929688
2018-01-30,18.030000686645508,53.45000076293945,9.230769157409668,2.645625114440918,10.839405059814453,81.61000061035156
2018-01-31,18.110000610351562,55.130001068115234,9.115384101867676,2.6424999237060547,10.812788963317871,82.0
2018-02-01,18.239999771118164,56.43000030517578,9.038460731506348,2.6831250190734863,10.84605884552002,82.55000305175781
2018-02-02,17.790000915527344,55.099998474121094,8.75,2.6206250190734863,10.729613304138184,81.23999786376953
2018-02-06,17.75,55.650001525878906,8.915384292602539,2.5512499809265137,10.187310218811035,81.1500015258789
2018-02-07,17.75,55.0,8.80769157409668,2.46875,9.881224632263184,79.95999908447266
2018-02-08,17.149999618530273,54.66999816894531,8.550000190734863,2.375,10.047575950622559,78.69999694824219
2018-02-09,16.549999237060547,53.70000076293945,8.430768966674805,2.3090620040893555,9.927803039550781,78.16999816894531
2018-02-14,17.25,55.349998474121094,8.80769157409668,2.3343749046325684,10.0509033203125,80.5999984741211
2018-02-15,16.950000762939453,55.0,9.003846168518066,2.4753119945526123,9.984362602233887,81.4000015258789
2018-02-16,17.020000457763672,55.2400016784668,8.79615306854248,2.456562042236328,9.997671127319336,81.55999755859375
2018-02-19,17.1200008392334,55.83000183105469,8.834614753723145,2.570625066757202,9.964400291442871,81.86000061035156
2018-02-20,17.079999923706055,56.099998474121094,8.826923370361328,2.5934369564056396,10.413546562194824,82.94000244140625
2018-02-21,17.459999084472656,55.4900016784668,8.784614562988281,2.4856250286102295,10.313736915588379,83.04000091552734
2018-02-22,18.059999465942383,55.70000076293945,8.842307090759277,2.544374942779541,10.586551666259766,83.75
2018-02-23,19.06999969482422,56.79999923706055,9.173075675964355,2.7184369564056396,10.596532821655273,84.29000091552734
2018-02-26,19.600000381469727,56.47999954223633,9.292306900024414,2.947499990463257,10.529993057250977,84.72000122070312
2018-02-27,19.610000610351562,56.150001525878906,9.15384578704834,2.859375,10.480087280273438,84.08999633789062
2018-02-28,19.200000762939453,56.13999938964844,9.003846168518066,2.8453121185302734,10.160694122314453,82.5
2018-03-06,19.040000915527344,54.209999084472656,8.738460540771484,2.786875009536743,10.097480773925781,82.69000244140625
2018-03-07,18.600000381469727,54.400001525878906,8.680768966674805,2.813436985015869,10.030941009521484,82.5999984741211
2018-03-08,19.350000381469727,55.58000183105469,8.634614944458008,2.757499933242798,9.947765350341797,82.13999938964844
2018-03-09,20.719999313354492,56.9900016784668,8.846153259277344,2.8343749046325684,9.86458969116211,83.4000015258789
2018-03-12,21.600000381469727,57.099998474121094,8.80769157409668,2.893125057220459,9.981036186218262,83.94999694824219
2018-03-13,21.6200008392334,57.20000076293945,8.730769157409668,2.8609371185302734,9.917821884155273,83.5
2018-03-14,20.90999984741211,57.02000045776367,8.865384101867676,2.8031249046325684,9.788068771362305,83.13999938964844
2018-03-15,21.100000381469727,56.900001525878906,8.884614944458008,2.84375,9.86458969116211,82.06999969482422
2018-03-16,21.56999969482422,58.040000915527344,8.923075675964355,2.8968749046325684,9.937784194946289,82.01000213623047
2018-03-19,20.920000076293945,56.400001525878906,8.926922798156738,2.8343749046325684,9.907840728759766,81.08999633789062
2018-03-20,20.829999923706055,57.79999923706055,8.857691764831543,2.8125,9.86458969116211,81.4000015258789
2018-03-21,20.899999618530273,57.959999084472656,8.90384578704834,2.90625,9.798049926757812,82.08999633789062
2018-03-22,20.5,58.349998474121094,8.923075675964355,2.9809370040893555,9.671623229980469,81.79000091552734
2018-03-23,21.25,58.20000076293945,8.850000381469727,2.9625000953674316,9.65831470489502,81.58000183105469
2018-03-26,21.68000030517578,58.7599983215332,8.696152687072754,3.125,9.631698608398438,82.2300033569336
2018-03-27,21.399999618530273,58.599998474121094,8.542306900024414,3.0218749046325684,9.635025978088379,80.9800033569336
2018-03-28,20.8700008392334,59.0,8.615384101867676,3.03125,9.56515884399414,81.0199966430664
2018-03-29,21.649999618530273,60.650001525878906,8.696152687072754,3.0596868991851807,9.585121154785156,82.43000030517578
2018-04-02,21.350000381469727,58.9900016784668,8.584614753723145,3.059999942779541,9.448714256286621,81.8499984741211
2018-04-03,21.34000015258789,57.209999084472656,8.584614753723145,3.03125,9.701566696166992,81.75
2018-04-04,20.559999465942383,57.349998474121094,8.588460922241211,3.015625,9.847954750061035,81.4000015258789
2018-04-05,20.989999771118164,58.0,8.55384635925293,3.084062099456787,10.01430606842041,82.37000274658203
2018-04-06,23.889999389648438,58.70000076293945,8.369230270385742,3.065624952316284,9.871244430541992,81.94000244140625
2018-04-09,22.90999984741211,57.689998626708984,8.192307472229004,3.0196869373321533,9.661642074584961,80.41999816894531
2018-04-10,22.450000762939453,58.040000915527344,8.269229888916016,2.965625047683716,9.794722557067871,81.55999755859375
2018-04-11,21.809999465942383,58.2400016784668,8.311537742614746,3.0271871089935303,9.654988288879395,82.44999694824219
